,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,1.000098362209451,1.000944009094744,0.998707218159878,1.000944009094744,0.005998863786371156,0.0015351623854980012,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,4.0
1,1.001483941761446,1.0037845074509002,1.0001905421542845,1.0037845074509002,0.006715375271593382,0.0029583749369637147,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,2000.0,,,4.0
2,1.0022779767526901,1.0056827864183775,1.0022779767526901,1.0042482980577374,0.0049854545427036046,0.004240594427868172,0.0,0.0,0.3,0.0,0.0,2.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,3000.0,,,0.0
3,1.0069008259635046,1.0070547630035045,1.0065956749915328,1.0067485649793264,0.005424167607620101,0.0049944006978750455,0.0,0.0,0.3,0.0,0.0,2.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,3000.0,,,4.0
4,1.008651383865923,1.0098481614419916,1.00739787178534,1.0082828607047087,0.004869004009458333,0.005576943037474691,0.0,0.0,0.4,0.0,0.0,2.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,4000.0,,,1.0
5,1.008125743051846,1.0114928115704886,1.008125743051846,1.0114928115704886,0.005575969594170838,0.00630355243094749,1.0,0.02487960692623927,0.4,0.0,0.0,2.0,0.0,0.0,5.0,1.0,True,512.4398034631197,500.0,12.439803463119636,0.0,1.0,4000.0,1.0082828607047087,,4.0
6,1.0091330932143325,1.0104259405019433,1.0082542326857418,1.0082542326857418,0.0011190201109243514,0.006095033633222613,1.0,-0.0010290241517357573,0.5,0.0,0.0,2.0,0.0,0.0,6.0,1.0,True,499.48548792413214,500.0,-0.5145120758678786,0.0,1.0,5000.0,,,0.0
7,1.008590423546901,1.0099790802181352,1.008590423546901,1.0099790802181352,0.001811438848778879,0.005549254595024866,1.0,0.012769756107411734,0.5,0.0,0.0,2.0,0.0,0.0,7.0,1.0,True,506.38487805370585,500.0,6.384878053705867,0.0,1.0,5000.0,,,0.0
8,1.0098229058587775,1.0098229058587775,1.0081448712482979,1.0085101471326479,-0.0003678024158602078,0.004807553016737298,1.0,0.0010182914235129744,0.5,0.0,0.0,2.0,0.0,0.0,8.0,1.0,True,500.5091457117565,500.0,0.5091457117564873,0.0,1.0,5000.0,,,0.0
9,1.0083999029174575,1.0083999029174575,1.0070100599672551,1.0075492376102615,-0.0014621573767357177,0.0038434988076456733,1.0,-0.006668984755577955,0.5,0.0,0.0,2.0,0.0,0.0,9.0,1.0,True,496.665507622211,500.0,-3.3344923777889774,0.0,1.0,5000.0,,,5.0
