,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,1.000098362209451,1.000944009094744,0.998707218159878,1.000944009094744,0.005998863786371156,0.0015351623854980012,0.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0
1,1.001483941761446,1.0037845074509002,1.0001905421542845,1.0037845074509002,0.006715375271593382,0.0029583749369637147,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
2,1.0022779767526901,1.0056827864183775,1.0022779767526901,1.0042482980577374,0.0049854545427036046,0.004240594427868172,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
3,1.0069008259635046,1.0070547630035045,1.0065956749915328,1.0067485649793264,0.005424167607620101,0.0049944006978750455,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
4,1.008651383865923,1.0098481614419916,1.00739787178534,1.0082828607047087,0.004869004009458333,0.005576943037474691,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
5,1.008125743051846,1.0114928115704886,1.008125743051846,1.0114928115704886,0.005575969594170838,0.00630355243094749,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
6,1.0091330932143325,1.0104259405019433,1.0082542326857418,1.0082542326857418,0.0011190201109243514,0.006095033633222613,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
7,1.008590423546901,1.0099790802181352,1.008590423546901,1.0099790802181352,0.001811438848778879,0.005549254595024866,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
8,1.0098229058587775,1.0098229058587775,1.0081448712482979,1.0085101471326479,-0.0003678024158602078,0.004807553016737298,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,0.0
9,1.0083999029174575,1.0083999029174575,1.0070100599672551,1.0075492376102615,-0.0014621573767357177,0.0038434988076456733,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
10,1.0081967539335015,1.0081967539335015,1.0060820836393574,1.0060820836393574,-0.0025625151700814364,0.0026153710570941957,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
11,1.0038788312069533,1.0051005956763124,1.0013966241568764,1.0013966241568764,-0.005565276750293613,0.0005225294654260804,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
12,1.0025092665071331,1.0025092665071331,0.9992084809957142,0.9992084809957142,-0.0062457946297844735,-0.0008404684746594615,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
13,1.0009543138234704,1.0009543138234704,0.9984775626355844,0.9984775626355844,-0.005059793392822698,-0.0023151426704746125,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
14,0.997769344482587,0.9996531156845979,0.9959975499386402,0.9965091255013812,-0.005028060255148237,-0.0036703818959893386,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
15,0.9974071221675358,0.9974071221675358,0.9936909797169402,0.9941581844545303,-0.005147159109377242,-0.004853025711544778,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,15.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
16,0.9938488510710746,0.9939383360311271,0.9911139141767549,0.9933166407935858,-0.0038611289626930834,-0.0057334145265797165,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
17,0.9921785786140426,0.9921785786140426,0.99014243318008,0.9915210791964691,-0.004010766399741961,-0.005715027655479266,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,17.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
18,0.9904743510673164,0.9920047703241145,0.9896339617449426,0.9905453970824974,-0.003542601194844286,-0.005683138674078214,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
19,0.9899499949847254,0.9916832888288443,0.9890868734088263,0.9895102196677351,-0.0030832214482983122,-0.00547195745618656,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,19.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
20,0.9914947362943083,0.9914947362943083,0.988498113733218,0.9895656650036834,-0.0018705326960670732,-0.005050494028389085,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,1.0
21,0.9917102159287187,0.9924226174792457,0.9891966584279929,0.9912163331412465,0.00027044399371001226,-0.004179727208185047,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,21.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0
22,0.992888634239568,0.9937123347252269,0.9918208643595006,0.9918208643595006,0.0011242712843114733,-0.0032405883405443037,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,22.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0
23,0.9942728046518483,0.9970507812178715,0.9932692962858639,0.9944311120155086,0.003249513470479748,-0.002175123525590461,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,23.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0
