,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,1.000098362209451,1.000944009094744,0.998707218159878,1.000944009094744,0.005998863786371156,0.0015351623854980012,0.0,0.0,0.1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0
1,1.001483941761446,1.0037845074509002,1.0001905421542845,1.0037845074509002,0.006715375271593382,0.0029583749369637147,1.0,0.005480996712312591,0.1,0.0,0.0,9.0,0.0,0.0,1.0,1.0,True,502.7404983561563,500.0,2.7404983561562957,0.0,1.0,1000.0,1.000944009094744,,1.0
2,1.0022779767526901,1.0056827864183775,1.0022779767526901,1.0042482980577374,0.0049854545427036046,0.004240594427868172,1.0,0.006408577925987013,0.1,0.0,0.0,9.0,0.0,0.0,2.0,1.0,True,503.20428896299353,500.0,3.2042889629935067,0.0,1.0,1000.0,,,1.0
3,1.0069008259635046,1.0070547630035045,1.0065956749915328,1.0067485649793264,0.005424167607620101,0.0049944006978750455,1.0,0.011409111769165016,0.1,0.0,0.0,9.0,0.0,0.0,3.0,1.0,True,505.70455588458253,500.0,5.704555884582508,0.0,1.0,1000.0,,,1.0
4,1.008651383865923,1.0098481614419916,1.00739787178534,1.0082828607047087,0.004869004009458333,0.005576943037474691,1.0,0.014477703219929673,0.1,0.0,0.0,9.0,0.0,0.0,4.0,1.0,True,507.23885160996485,500.0,7.238851609964836,0.0,1.0,1000.0,,,1.0
5,1.008125743051846,1.0114928115704886,1.008125743051846,1.0114928115704886,0.005575969594170838,0.00630355243094749,1.0,0.02089760495148949,0.1,0.0,0.0,9.0,0.0,0.0,5.0,1.0,True,510.44880247574474,500.0,10.448802475744746,0.0,1.0,1000.0,,,1.0
6,1.0091330932143325,1.0104259405019433,1.0082542326857418,1.0082542326857418,0.0011190201109243514,0.006095033633222613,1.0,0.014420447181995732,0.1,0.0,0.0,9.0,0.0,0.0,6.0,1.0,True,507.2102235909979,500.0,7.210223590997866,0.0,1.0,1000.0,,,5.0
7,1.008590423546901,1.0099790802181352,1.008590423546901,1.0099790802181352,0.001811438848778879,0.005549254595024866,1.0,0.017870142246782607,0.0,0.0,0.0,9.0,0.0,0.0,7.0,1.0,True,508.9350711233913,500.0,8.935071123391303,0.0,1.0,0.0,,,5.0
8,1.0098229058587775,1.0098229058587775,1.0081448712482979,1.0085101471326479,-0.0003678024158602078,0.004807553016737298,1.0,0.014932276075807917,0.0,0.0,0.0,9.0,0.0,0.0,8.0,1.0,True,507.46613803790393,500.0,7.466138037903958,0.0,1.0,0.0,,,5.0
9,1.0083999029174575,1.0083999029174575,1.0070100599672551,1.0075492376102615,-0.0014621573767357177,0.0038434988076456733,1.0,0.013010457031035186,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,True,506.5052285155176,500.0,6.505228515517593,0.0,1.0,0.0,,,5.0
10,1.0081967539335015,1.0081967539335015,1.0060820836393574,1.0060820836393574,-0.0025625151700814364,0.0026153710570941957,1.0,0.010076149089226919,0.0,0.0,0.0,9.0,0.0,0.0,10.0,1.0,True,505.03807454461344,500.0,5.038074544613459,0.0,1.0,0.0,,,5.0
