,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,1.000098362209451,1.000944009094744,0.998707218159878,1.000944009094744,0.005998863786371156,0.0015351623854980012,0.0,0.0,0.1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
1,1.001483941761446,1.0037845074509002,1.0001905421542845,1.0037845074509002,0.006715375271593382,0.0029583749369637147,0.5,-0.005880996712312592,0.1,0.0,0.0,8.0,0.0,0.0,1.0,1.0,True,497.0595016438437,500.0,-2.940498356156296,0.0,0.5,1000.0,1.000944009094744,,5.0
2,1.0022779767526901,1.0056827864183775,1.0022779767526901,1.0042482980577374,0.0049854545427036046,0.004240594427868172,0.5,-0.006808577925987014,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,True,496.5957110370065,500.0,-3.404288962993507,0.0,0.5,0.0,,,5.0
3,1.0069008259635046,1.0070547630035045,1.0065956749915328,1.0067485649793264,0.005424167607620101,0.0049944006978750455,0.5,-0.011809111769165014,0.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,True,494.0954441154175,500.0,-5.904555884582507,0.0,0.5,0.0,,,5.0
4,1.008651383865923,1.0098481614419916,1.00739787178534,1.0082828607047087,0.004869004009458333,0.005576943037474691,0.5,-0.01487770321992967,0.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,True,492.56114839003516,500.0,-7.438851609964836,0.0,0.5,0.0,,,5.0
5,1.008125743051846,1.0114928115704886,1.008125743051846,1.0114928115704886,0.005575969594170838,0.00630355243094749,0.5,-0.02129760495148949,0.0,0.0,0.0,8.0,0.0,0.0,5.0,1.0,True,489.35119752425527,500.0,-10.648802475744745,0.0,0.5,0.0,,,5.0
6,1.0091330932143325,1.0104259405019433,1.0082542326857418,1.0082542326857418,0.0011190201109243514,0.006095033633222613,0.5,-0.01482044718199573,0.0,0.0,0.0,8.0,0.0,0.0,6.0,1.0,True,492.5897764090021,500.0,-7.410223590997865,0.0,0.5,0.0,,,5.0
7,1.008590423546901,1.0099790802181352,1.008590423546901,1.0099790802181352,0.001811438848778879,0.005549254595024866,0.5,-0.018270142246782604,0.0,0.0,0.0,8.0,0.0,0.0,7.0,1.0,True,490.8649288766087,500.0,-9.135071123391302,0.0,0.5,0.0,,,5.0
8,1.0098229058587775,1.0098229058587775,1.0081448712482979,1.0085101471326479,-0.0003678024158602078,0.004807553016737298,0.5,-0.015332276075807914,0.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,True,492.333861962096,500.0,-7.666138037903957,0.0,0.5,0.0,,,5.0
9,1.0083999029174575,1.0083999029174575,1.0070100599672551,1.0075492376102615,-0.0014621573767357177,0.0038434988076456733,0.5,-0.013410457031035184,0.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,True,493.2947714844824,500.0,-6.705228515517592,0.0,0.5,0.0,,,5.0
