,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9974440875473536,1.0013312510493997,0.9974440875473536,1.0001483830341997,1.0,0.0,0.0,0.0,0.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,1.0
1,1.0005016369693103,1.002945063648095,1.0003361143483394,1.0024866038504854,1.0,0.0,1.0,0.004476441632571304,0.1,0.0,0.0,5.0,0.0,0.0,1.0,1.0,True,502.23822081628566,500.0,2.238220816285652,0.0,1.0,1000.0,1.0001483830341997,,0.0
2,1.0050950117012043,1.0057908647643625,1.0035917761750865,1.0057908647643625,1.0,0.0,1.0,0.011084963460325593,0.1,0.0,0.0,5.0,0.0,0.0,2.0,1.0,True,505.5424817301628,500.0,5.542481730162796,0.0,1.0,1000.0,,,5.0
3,1.0038578166025651,1.007222176257991,1.0038578166025651,1.007222176257991,1.0,0.0,1.0,0.013947586447582403,0.05,0.0,0.0,5.0,0.0,0.0,3.0,1.0,True,506.9737932237912,500.0,6.973793223791201,0.0,1.0,500.0,,,3.0
4,1.006086360598443,1.0096312102710219,1.006086360598443,1.0092799019074614,1.0,0.0,0.0,0.0,0.049312213637371115,0.013947586447582403,0.013947586447582403,5.0,0.0,0.0,4.0,1.0,False,506.9737932237912,506.9737932237912,0.0,6.973793223791176,0.0,500.0,,1.007222176257991,4.0
5,1.0080206799975384,1.011341656190325,1.0080206799975384,1.0110228481327748,1.0,0.0,0.0,0.0,0.09862442727474223,0.0,0.013947586447582403,5.0,0.0,0.0,5.0,1.0,False,506.9737932237912,506.9737932237912,0.0,6.973793223791176,0.0,1000.0,,,5.0
6,1.010034760266589,1.0105113945851631,1.0095550855492506,1.0095550855492506,1.0,0.0,0.0,0.0,0.049312213637371115,0.0,0.013947586447582403,5.0,0.0,0.0,6.0,1.0,False,506.9737932237912,506.9737932237912,0.0,6.973793223791176,0.0,500.0,,,3.0
7,1.0108378308971013,1.0118613785487505,1.009714017136274,1.0118613785487505,1.0,0.0,0.0,0.0,0.049312213637371115,0.0,0.013947586447582403,5.0,0.0,0.0,7.0,1.0,False,506.9737932237912,506.9737932237912,0.0,6.973793223791176,0.0,500.0,,,3.0
8,1.00855667566427,1.0104404084001763,1.00855667566427,1.0095507675761937,1.0,1.0,0.0,0.0,0.049312213637371115,0.0,0.013947586447582403,5.0,0.0,0.0,8.0,1.0,False,506.9737932237912,506.9737932237912,0.0,6.973793223791176,0.0,500.0,,,4.0
9,1.0105131201188209,1.0105131201188209,1.0071014489934615,1.0071014489934615,1.0,1.0,0.0,0.0,0.09862442727474223,0.0,0.013947586447582403,5.0,0.0,0.0,9.0,1.0,False,506.9737932237912,506.9737932237912,0.0,6.973793223791176,0.0,1000.0,,,0.0
