,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9990126480630004,1.002593980150004,0.9986474957969165,1.0016722860342677,1.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
1,1.000514600151309,1.002481086402686,1.000514600151309,1.001816706327122,1.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
2,1.0022461072045574,1.0054272546023544,1.0022461072045574,1.0048092161623856,1.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
3,1.0059308646747147,1.007757405928325,1.0051094894478263,1.007757405928325,1.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
4,1.008204897524612,1.0092759191874427,1.008204897524612,1.008890170765926,1.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
5,1.0093719990182313,1.0097660941580644,1.0084100258485054,1.0097660941580644,1.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
6,1.0107543630192553,1.0107543630192553,1.0067057598895275,1.009086632896145,1.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0
7,1.0073919185429523,1.0116380285890492,1.0073919185429523,1.0101337918966469,1.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,3.0
8,1.0095759348097926,1.0100459024015471,1.0073712447015999,1.0088267494528032,1.0,1.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,2.0
9,1.0094038842047683,1.0094038842047683,1.0061031169279369,1.0061031169279369,1.0,1.0,0.5,0.005247265049732585,0.1,0.0,0.0,7.0,0.0,0.0,9.0,1.0,True,502.6236325248663,500.0,2.623632524866293,0.0,0.5,1000.0,1.0088267494528032,,2.0
