,o,h,l,c,stateFeature_0,stateFeature_1,stateFeature_2,stateFeature_3,stateFeature_4,reward,totalReward,simNum,eventFlag,stopFlag,barNum,nTrades,tradeOpen,accountValue,accountBalance,unrealizedPL,allPL,positionStatus,positionSize,entryPrice,exitPrice,action
0,0.9988559090206229,1.0001333569904938,0.9983608495648721,1.0001333569904938,0.005167979885919771,0.0013945682448959218,0.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,0.0
1,1.0004313279015509,1.0030392604991307,1.0004206698114477,1.0030392604991307,0.005970130536511298,0.002978918228588645,0.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,1.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0
2,1.0045486890937603,1.0061229240020184,1.0029321753429798,1.0048426711900245,0.00553227248910515,0.004261978177340642,0.0,0.0,0.05,0.0,0.0,10.0,0.0,0.0,2.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,4.0
3,1.0045427160829308,1.0076914284532017,1.0045427160829308,1.0076914284532017,0.005895400183231203,0.005368444048075349,0.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,3.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0
4,1.0075366420097918,1.009136455845278,1.007480640765709,1.009136455845278,0.0053358284779685405,0.005812473271947671,0.0,0.0,0.05,0.0,0.0,10.0,0.0,0.0,4.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,4.0
5,1.007428858017139,1.01025440101519,1.007428858017139,1.0094032777343893,0.0036955359489696527,0.006238090049693001,0.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,5.0,0.0,,500.0,500.0,0.0,0.0,0.0,1000.0,,,5.0
6,1.011761216573688,1.011761216573688,1.0091241925118468,1.0112839820643023,0.0037178027665811797,0.00630040109657326,0.0,0.0,0.05,0.0,0.0,10.0,0.0,0.0,6.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,3.0
7,1.0111458246047187,1.0111458246047187,1.0080809524496357,1.0082643196628505,-0.00017270282882386745,0.005683946264527284,0.0,0.0,0.05,0.0,0.0,10.0,0.0,0.0,7.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,5.0
8,1.0089801375922014,1.0105225757169123,1.0062523770079947,1.0062523770079947,-0.0024195964533411107,0.00468078738020794,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,5.0
9,1.0102141475497315,1.0102141475497315,1.0059468689315036,1.0059468689315036,-0.002434344609549388,0.0032925926355411583,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,,500.0,500.0,0.0,0.0,0.0,0.0,,,4.0
10,1.006691240624608,1.0083368960921293,1.0054107226245046,1.0054107226245046,-0.0023495353797529095,0.0019798153184737988,0.0,0.0,0.05,0.0,0.0,10.0,0.0,0.0,10.0,0.0,,500.0,500.0,0.0,0.0,0.0,500.0,,,5.0
